1787584022.1012266,62,0,0,0
1787584022.3099377,41,0,0,0
1787584022.5112236,2019,0,0,0
1787584022.7198024,2086,0,0,0
1787584022.8941216,2069,0,0,0
1787584023.1226091,2048,0,0,0
1787584023.3326302,2054,0,0,0
1787584023.5364864,2105,0,0,0
1787584023.6736424,2331,0,0,0
1787584023.8920627,2409,0,0,0
1787584024.1521823,2416,0,0,0
1787584024.3521783,2520,0,0,0
1787584024.5612671,2561,0,0,0
1787584024.6962326,2453,0,0,0
1787584024.9698656,2420,0,0,0
1787584025.1841993,2411,0,0,0
1787584025.3163202,2427,0,0,0
1787584025.5907671,1108,0,0,0
1787584025.7931838,1120,0,0,0
1787584025.9126737,1003,0,0,0
1787584026.1930277,1139,0,0,0
1787584026.310445,1372,0,0,0
1787584082.510363,2373,0,0,0
1787584082.510363,2377,0,0,0
1787584082.720483,2371,0,0,0
1787584082.9341085,2376,0,0,0
1787584083.136928,2375,0,0,0
1787584083.4482877,2374,0,0,0
1787584083.5517087,2374,0,0,0
1787584083.7417817,2364,0,0,0
1787584083.9472833,2380,0,0,0
1787584084.2737193,2367,0,0,0
1787584084.4444234,2377,0,0,0
1787584084.5652316,2361,0,0,0
1787584084.765281,2368,0,0,0
1787584084.9886546,2368,0,0,0
1787584085.190571,2371,0,0,0
1787584085.391689,2380,0,0,0
1787584085.5928915,2369,0,0,0
1787584085.7945013,2373,0,0,0
1787584085.993859,2378,0,0,0
1787584086.2130806,2365,0,0,0
1787584086.4077504,2370,0,0,0
1787584086.6140437,2369,0,0,0
1787584086.8169534,2375,0,0,0
1787584087.0169616,2362,0,0,0
1787584087.2221692,2370,0,0,0
1787584087.423425,2381,0,0,0
1787584087.655424,2368,0,0,0
1787584087.8499398,2377,0,0,0
1787584088.0554583,2372,0,0,0
1787584088.2528105,2383,0,0,0
1787584088.4659882,2375,0,0,0
1787584088.6688166,2378,0,0,0
1787584088.8642104,2376,0,0,0
1787584089.0721128,2376,0,0,0
1787584089.2794206,2375,0,0,0
1787584089.4942658,2374,0,0,0
1787584089.6969936,2358,0,0,0
1787584089.8981407,2367,0,0,0
1787584090.2112803,2371,0,0,0
1787584090.308088,2371,0,0,0
1787584090.516135,2378,0,0,0
1787584090.7156906,2361,0,0,0
1787584091.0003688,2368,0,0,0
1787584091.1308708,2367,0,0,0
1787584091.3353078,2361,0,0,0
1787584091.5316632,2364,0,0,0
1787584091.7283459,2361,0,0,0
1787584091.9404106,2366,0,0,0
1787584092.1474447,2365,0,0,0
1787584092.3561096,2367,0,0,0
1787584092.5436385,2359,0,0,0
1787584092.7697148,2354,0,0,0
1787584092.950655,2288,0,0,0
1787584093.217805,2267,0,0,0
1787584093.3904264,2202,0,0,0
1787584093.606289,2175,0,0,0
1787584093.8167114,2137,0,0,0
1787584093.9928207,2100,0,0,0
1787584094.2139828,2058,0,0,0
1787584094.4407325,2026,0,0,0
1787584094.6482067,1988,0,0,0
1787584094.895623,1947,0,0,0
1787584095.0359132,1903,0,0,0
1787584095.235617,1875,0,0,0
1787584095.4530485,1832,0,0,0
1787584095.645983,1796,0,0,0
1787584095.8265965,1751,0,0,0
1787584096.05163,1706,0,0,0
1787584096.299853,1673,0,0,0
1787584096.494508,1631,0,0,0
1787584096.6850414,1595,0,0,0
1787584096.8660278,1550,0,0,0
1787584097.0751355,1514,0,0,0
1787584097.31384,1476,0,0,0
1787584097.488419,1422,0,0,0
1787584097.6818786,1378,0,0,0
1787584097.927,1341,0,0,0
1787584098.1213355,1295,0,0,0
1787584098.3247497,1254,0,0,0
1787584098.507168,1213,0,0,0
1787584098.7159114,1170,0,0,0
1787584098.955807,1132,0,0,0
1787584099.143221,1088,0,0,0
1787584099.3550386,1048,0,0,0
1787584099.5233693,1010,0,0,0
1787584099.7338195,972,0,0,0
1787584099.978049,931,0,0,0
1787584100.15392,887,0,0,0
1787584100.3552732,850,0,0,0
1787584100.551221,799,0,0,0
1787584100.781295,757,0,0,0
1787584100.994537,27,0,0,0
1787584101.2196898,53,0,0,0
1787584101.4771738,42,0,0,0
1787584101.675011,641,0,0,0
1787584101.8825886,95,0,0,0
1787584102.083831,79,0,0,0
1787584102.2304907,81,0,0,0
1787584102.5010283,81,0,0,0
1787584102.7065432,78,0,0,0
1787584102.9073908,77,0,0,0
